x,Cartesian Increment_mean,Cartesian Increment_stderr,Velocity_mean,Velocity_stderr,Position Increment_mean,Position Increment_stderr,Torque_mean,Torque_stderr
21577164.799999997,0.07319396897219121,0.0009940089948587982,0.02637332216836512,0.0008650045012151557,0.044378928793594244,0.00106082591702961,0.05592067777179181,0.0036193976376876547
21727385.6,0.07491535070751396,0.0010796256262495237,0.026942433762763222,0.0007166599784958872,0.04455413515014308,0.0014888979129102542,0.05563342603189605,0.0033685933725587317
21877606.4,0.07473352317299162,0.0014275733129612347,0.026685341687074725,0.0007263798114335052,0.044641982710787224,0.0010252680468396064,0.057969192468694274,0.0037535872717977346
22027827.199999996,0.07564511224627495,0.0011903915096478884,0.027368563483469187,0.0004974619331930541,0.04591324673965573,0.0012522838233280896,0.057289631804451346,0.004762792093810813
22178048.0,0.07497751196580274,0.0017084400923276072,0.0271749776921102,0.0006099746523949834,0.04593461304903031,0.0010452538653811013,0.059237580480320115,0.005345731408653248
22328268.799999997,0.0757001446293933,0.0012855615304489746,0.026567457775984495,0.0006076950428869037,0.047463464364409444,0.0010932995174344272,0.059253638397370065,0.005105302815291071
22478489.6,0.07664792295545339,0.001385766117918536,0.026471109794718877,0.0006111598100050693,0.04751588579799448,0.0014039015300324872,0.05773338994809559,0.00463393238654404
22628710.4,0.0739383226526635,0.0007991499226826879,0.028497423650696872,0.000642932410956499,0.04929943778552115,0.0014192553142752093,0.060223326273262504,0.005760305298361412
22778931.199999996,0.07882777670664445,0.0011728276050035388,0.02665050045720168,0.0003861160719247912,0.04801061871860708,0.001272632179938855,0.059817244644675936,0.0045904078607508685
22929152.0,0.07572635179385542,0.0007145562431711049,0.027025198271231992,0.00039626866704008584,0.04603393317333289,0.0010665580090255138,0.060196766204067644,0.004763595524409393
23079372.799999997,0.07769934439233372,0.0013447994300676666,0.02694738844875246,0.0004863959574961874,0.04611790045164525,0.0014627786577955727,0.06286275871098042,0.005598449314545321
23229593.6,0.07718287376420839,0.0015584826215790683,0.02700527765389,0.000482594688665996,0.04663902962846416,0.0015616157734795746,0.06054422796836921,0.004903066115467765
23379814.4,0.07679108041338623,0.001299833110189662,0.02739512281758445,0.000539470231480866,0.04657495096325874,0.0013022295538412472,0.061247886823756356,0.004943467133338374
23530035.199999996,0.07837443905217308,0.0019103802340863308,0.027818444161675872,0.00074467658398656,0.04748656959272921,0.001512087611402182,0.060153217241168025,0.0030811626142649116
23680256.0,0.07639763983232635,0.0019049965746530462,0.027426772538040368,0.0006278583680243965,0.04721128339213984,0.0017720206604993883,0.05837274986718381,0.00276176538238814
23830476.799999997,0.07580147460103034,0.001684384082809892,0.027202807153974263,0.0006052340633816139,0.047566349325435506,0.001589595937600987,0.05954278840550355,0.0032354526449842247
23980697.6,0.07651443646422454,0.001926989283786661,0.02702714204788208,0.0008426055031151081,0.04618614427745342,0.0010843461073289722,0.0605772337410599,0.002990262675617397
24130918.4,0.07642334539975437,0.001659658819816806,0.026422509444611407,0.0006775300768333767,0.04574400915631227,0.0011797160863256987,0.06180223066891942,0.0026347479699278566
24281139.199999996,0.07726164176128805,0.0017217423013187684,0.026567496678658896,0.0007253997401088696,0.046762956732085775,0.0010164575500073783,0.059062780546290536,0.0028429184857650456
24431360.0,0.07631195219499724,0.0011724199319611752,0.026407297141849993,0.0005844285647402182,0.04717364427633584,0.0012368646569001342,0.057932318607345226,0.0024400896099976
24581580.799999997,0.07593025394848416,0.0009634410185048065,0.02719674448349646,0.0007275470103107603,0.04757765254804066,0.0013953446885109028,0.05852134179856096,0.0033004456210227145
